,id,preco
8771,299965502027882493180282228144465056001,68322.2977660815
8772,105935071132557300634896982195659537082,137654.53411793764
8773,61042353469730676520429325902418239489,165921.98979246663
8774,3239647299987352121107295478871654512,87872.7326780484
8775,75862086253388207509461530368549811804,141547.97128589338
8776,141098938358343239699723983711405966884,88191.73149239042
8777,294022526717081322331679947050370092372,86766.04584599826
8778,115341293353685774709760417664909906805,59628.30577664547
8779,75348793935989028272584087681818459181,70725.06769602142
8780,17800005026512159474998803910393644726,28781.825943266238
8781,131164187286355121619656796498317331901,115335.53277653438
8782,215774845747353940565163457088435763655,128877.80407400298
8783,320349871876912372262090578621120467614,121266.1158789777
8784,43921471112006052408251294955315566940,68738.89550513017
8785,250971536904120581187940405885201735168,304434.6585750904
8786,144515225414976683991961295523544924345,81768.19885070305
8787,303145689518493368598768208456873362853,85125.11849655145
8788,115874981287721738714553522341282142635,38861.36690504298
8789,92220473770884017901587948553293723585,136361.43147240212
8790,11146506592950637564470351521042657134,69392.9080061006
8791,21410668712196032011413199170970471182,254335.50237608337
8792,4873537883755554623791897588717695899,92110.71286103451
8793,150645655162137737839176373533379580347,180718.65245128665
8794,290362525908883081663453803624768288245,55199.630901423465
8795,283573637941053689132434891128768455236,52785.094489176314
8796,249819435555100021281233614099643830327,122378.40468801442
8797,283098071494844462958892209588469211972,152138.025857273
8798,34619945788641754952385709748689595538,184777.66893275376
8799,282678915833163933116324749074064721820,48877.78125798497
8800,192801337222203660248798320220212191850,136986.77799501695
8801,169663884781121380874090511368693748618,76216.51017151147
8802,268471665689927946755084759186137249284,215891.13481428102
8803,147187946263532943071202542763031052219,256838.74854527586
8804,326734432092418414311299581029460262227,118826.10310511255
8805,71650596978726745751313733479739556777,56956.723182872345
8806,71207189929157461923771262485882032587,95429.14625220516
8807,157988577911165066634686758095918337487,161693.47579373844
8808,37904401796432676555709733453090780658,87229.0670463524
8809,289620086860516728964880426571529881178,75201.2528083111
8810,14315283338375085396683635469726974992,181326.5521017521
8811,164697377987714610804127262801226659372,114380.36101422599
8812,205401168737605446744985779052637192341,63027.7091863935
8813,42474638313305438571568870625135058976,126197.54611700977
8814,31665194097251800686960095753730012000,52034.06118826474
8815,250321854182083212465165976856321472264,238466.42883852439
8816,141902379459044132598859679145957245336,156297.42244231605
8817,207340578770021000169556211188390785618,123336.59813287991
8818,192684893568321690409219299564506205942,75928.4623131052
8819,223718900722315938561420476605717824609,58638.486525622975
8820,331130698377057505298278656503473261959,111523.73964187967
8821,48381212320173609364132585679919604079,134261.2449350028
8822,66633840416613749575893534814926803812,182389.25613056347
8823,133649798929643268423398845963844086704,62947.39274485358
8824,230581876373745482728999200869232721520,141421.27765399718
8825,40011540866621284400163010651663366689,133487.68286210962
8826,172513586735758125694471958920387849441,333507.5625638434
8827,279355553205137210613821291408089306673,111902.05818966587
8828,199868652606697453240677980925662329314,91164.19652704669
8829,175213524702513679498902012360670528751,109047.68654576631
8830,313144672576022115580869140038474725371,101347.2326503598
8831,65162828476262002411970750950445655364,78658.7511892334
8832,309767705299550907760238063913697470473,117446.9150922866
8833,298112147340451682054883451650249324591,336055.0562665946
8834,75046335550564849384103333244545406197,120751.08211747903
8835,109823650530732930022186048385780356442,147248.1683951611
8836,267109691032345243566064643548408334531,35183.67580333274
8837,27396871374366838036366971932206894898,107664.89417253778
8838,137162070214740308717400737044383431485,63870.1912291195
8839,222947791096611168238587730401407473192,105436.71795299872
8840,272656792185429697632166692188475665631,101402.86209811868
8841,171981540296698467404251967178647509766,167180.3843729494
8842,329643927574576720726062959970392934516,156945.73135147896
8843,140509098213858832569327381102431113410,70139.21034083715
8844,313770417384397769602006806806395683643,265220.01161179174
8845,154731749888712764930527153048094076826,79392.59338451322
8846,230659109181499285486968151730920163937,110125.37752684274
8847,24935161556901285097795218885839534018,93464.64432054113
8848,236938331911419149752995032773342126999,261890.77514901754
8849,190784176243330931207135876318907804324,113801.36536783929
8850,136919304076810421241504740293164228869,52699.278275178134
8851,86533518802789411572551274582455039228,271609.47121352487
8852,146129405630232181990754840500502764217,220668.3877666587
8853,303253421400165468488720088267467957240,301222.1822393652
8854,70491650051823800121464515292669666287,56966.60330015119
8855,146155506496875235048623938077691879544,339618.833924048
8856,259133436355092327486413266636585923585,204089.33532788357
8857,9265049722204367756802946380475156504,35131.86409299881
8858,176151805765712848853426827902501029126,136100.9743378634
8859,224387683190750010920566127843881527762,63767.48841670097
8860,320063883474509031476209272846360354378,39951.26945904544
8861,270088371631860677392981049233771305787,72013.68026787174
8862,155673611154796307639714725681756555775,54770.31313671656
8863,301796872819757619532730584696264213735,117150.42155730257
8864,235158591446569213451273084126354863898,156154.96708089672
8865,325566527302170389403426332292045408983,200800.5461849599
8866,49951082538080547596739325657545225131,82521.2747925746
8867,191663443397934855498225003222214431721,353375.40336788143
8868,3754160624744070264387066358784827338,135399.23380658656
8869,129673328261079132823709539942134093943,62540.83614857759
8870,47420565588781463091372291353810282549,94169.99896579902
8871,244969559827620003052691539250110176865,103729.48769285153
8872,67564376401114612032891279376103189295,133524.69523793244
8873,90329828883929895746278888468302847816,90730.12260344914
8874,315741254114012773812350927340214865671,78019.73707655608
8875,64527120948539581564099486717683373634,89714.93094927592
8876,173740249952647747892195196203890248617,117150.42155730257
8877,62048256593807672201674306598504926514,105193.78910807418
8878,44872599272838749819267831552680704925,60587.25431081384
8879,281114597932897584135930730892438110416,64961.3758075175
8880,189533903249718345896978877128498944300,135262.24559873863
8881,225492586049181530889140386610321255805,72264.78331759656
8882,339397681422215178306737143860780532976,127532.23165582275
8883,124299510305297437268893754956038417272,126023.731646169
8884,246239232919134406829544446156879480405,80376.9560437182
8885,36436561906286376380317487984906216202,138155.95091852918
8886,269747677248003876166327049377469109382,98523.96898578528
8887,269379862671431585926904286419800980631,204137.42146132546
8888,4849618349528364754598308145862315894,152329.94908859927
8889,238263868604747638690213959197445809192,172869.09234506794
8890,76849509605214700961709518208080768146,117350.79954970947
8891,275674151711302253076743471027164742484,173666.0374419226
8892,117558615946204121195563875925969272999,58179.684905607864
8893,291138090615703238481674910397266807668,98754.70531036005
8894,158189443236013787865725198752546657534,126549.38452372592
8895,73364782605160376177653218497208665604,60758.41349709572
8896,176057824447983351857008975701010006507,97874.66968360363
8897,275687049007067062821341489395493459875,97806.31307914581
8898,77050678166375025562899526758517619083,117857.91750232775
8899,208409883537340262166237237355033362946,146436.47173097153
8900,283945525712356182463901603541086057888,65758.14776891045
8901,232991709927986551493582146559879530807,134347.07916535393
8902,32754619332188927187350931162236860469,167832.2086737202
8903,133455805375522452173033704220775462863,70089.80752415233
8904,204481982926979018656984215168759036031,123376.63172455196
8905,117862289086809730999658458923010511516,279280.24684950145
8906,78072957530369135595198766611442020182,59883.06691366379
8907,229503860527195612153785083614343723670,145381.39571957526
8908,251229113382139608600459850001627518091,260173.7513216563
8909,65120247260084438995602790390205598235,227172.50162252723
8910,327319436684747349322264992394278067001,88130.15847556437
8911,338705737542496484198714188221695588005,106692.00936230198
8912,141291733071414226016614969136027558878,118243.15006762084
8913,216363222999702568858566354551755491590,98059.54751239078
8914,310910885263137598818375454316894344727,213517.55208325599
8915,146391175517827450688319071163545036184,103060.40258444009
8916,268133020972094877085682148306142279418,222732.49768257528
8917,288659501972870915927105551450954044538,105878.39090669139
8918,13459081046239546925862814240130631752,129968.90833471947
8919,63849953658149179392911429497953433154,323446.32643488364
8920,152387644050797342489904782655357760693,113402.29545784548
8921,34943677684289651762409812376276431811,83715.20937671793
8922,330058864961917883828174665482607067700,52827.006089379545
8923,93244940724471746235178147080598617258,229517.44290747706
8924,168745891419540584822299144129423769683,99638.77940059101
